StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,377,1269,674,480,1090,0,134007555159334587,0;TBN_NONE
0,381,1264,676,480,1090,0,134007555159490808,0;TBN_NONE
0,386,1260,678,480,1090,0,134007555159490808,0;TBN_NONE
0,390,1253,680,480,1090,0,134007555159490808,0;TBN_NONE
0,395,1246,681,480,1090,0,134007555159647076,0;TBN_NONE
0,399,1238,682,490,1090,0,134007555159647076,0;TBN_NONE
0,403,1230,686,490,1090,0,134007555159647076,0;TBN_NONE
0,407,1222,689,490,1110,0,134007555159802846,0;TBN_NONE
0,410,1214,687,500,1110,0,134007555159959037,0;TBN_NONE
0,413,1208,688,500,1110,0,134007555159959037,0;TBN_NONE
0,415,1202,688,500,1130,0,134007555159959037,0;TBN_NONE
0,418,1198,688,500,1130,0,134007555159959037,0;TBN_NONE
0,420,1194,688,510,1130,0,134007555160115305,0;TBN_NONE
0,421,1191,689,510,1130,0,134007555160115305,0;TBN_NONE
0,423,1188,689,500,1150,0,134007555160115305,0;TBN_NONE
0,424,1186,689,500,1150,0,134007555160272068,0;TBN_NONE
0,425,1185,689,500,1150,0,134007555160272068,0;TBN_NONE
0,426,1183,689,500,1150,0,134007555160272068,0;TBN_NONE
0,427,1182,688,500,1150,0,134007555160427988,0;TBN_NONE
0,428,1181,688,500,1150,0,134007555160427988,0;TBN_NONE
0,428,1181,686,500,1160,0,134007555160427988,0;TBN_NONE
0,429,1180,684,500,1160,0,134007555160584605,0;TBN_NONE
0,430,1180,682,500,1160,0,134007555160584605,0;TBN_NONE
0,431,1180,676,500,1160,0,134007555160740386,0;TBN_NONE
0,431,1180,672,500,1160,0,134007555160740386,0;TBN_NONE
0,432,1181,667,500,1160,0,134007555160740386,0;TBN_NONE
0,433,1182,660,500,1160,0,134007555160897097,0;TBN_NONE
0,434,1184,659,500,1160,0,134007555160897097,0;TBN_NONE
0,436,1188,654,500,1160,0,134007555160897097,0;TBN_NONE
0,437,1192,655,500,1160,0,134007555161053340,0;TBN_NONE
0,438,1196,657,500,1160,0,134007555161053340,0;TBN_NONE
0,440,1202,657,500,1160,0,134007555161053340,0;TBN_NONE
0,441,1208,657,500,1160,0,134007555161209590,0;TBN_NONE
0,443,1215,657,500,1160,0,134007555161209590,0;TBN_NONE
0,444,1221,659,500,1160,0,134007555161209590,0;TBN_NONE
0,446,1227,659,500,1170,0,134007555161365832,0;TBN_NONE
0,448,1233,660,500,1170,0,134007555161365832,0;TBN_NONE
0,450,1238,660,500,1170,0,134007555161365832,0;TBN_NONE
0,453,1243,659,500,1170,0,134007555161521554,0;TBN_NONE
0,456,1248,659,500,1160,0,134007555161521554,0;TBN_NONE
0,458,1252,659,500,1160,0,134007555161677815,0;TBN_NONE
0,461,1257,659,500,1160,0,134007555161677815,0;TBN_NONE
0,464,1261,659,500,1150,0,134007555161677815,0;TBN_NONE
0,467,1266,659,500,1150,0,134007555161834608,0;TBN_NONE
0,470,1271,658,510,1130,0,134007555161834608,0;TBN_NONE
0,473,1275,659,510,1130,0,134007555161834608,0;TBN_NONE
0,476,1280,660,510,1130,0,134007555161990836,0;TBN_NONE
0,480,1285,659,510,1130,0,134007555161990836,0;TBN_NONE
0,482,1290,659,510,1130,0,134007555161990836,0;TBN_NONE
0,486,1295,659,510,1130,0,134007555162302987,0;TBN_NONE
0,489,1299,660,510,1130,0,134007555162302987,0;TBN_NONE
0,492,1304,660,510,1130,0,134007555162302987,0;TBN_NONE
