StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,172,831,777,250,780,0,134292689777071311,0;TBN_NONE
0,169,831,777,250,780,0,134292689777227502,0;TBN_NONE
0,166,831,777,250,780,0,134292689777227502,0;TBN_NONE
0,163,832,778,250,780,0,134292689777227502,0;TBN_NONE
0,161,832,778,250,780,0,134292689777383740,0;TBN_NONE
0,158,833,774,250,780,0,134292689777383740,0;TBN_NONE
0,156,834,769,250,780,0,134292689777383740,0;TBN_NONE
0,154,836,762,250,780,0,134292689777539869,0;TBN_NONE
0,152,837,763,250,780,0,134292689777539869,0;TBN_NONE
0,150,840,767,250,780,0,134292689777539869,0;TBN_NONE
0,149,841,768,250,780,0,134292689777696272,0;TBN_NONE
0,147,843,771,250,780,0,134292689777696272,0;TBN_NONE
0,146,844,771,250,770,0,134292689777696272,0;TBN_NONE
0,145,846,771,250,770,0,134292689777852354,0;TBN_NONE
0,144,848,773,250,770,0,134292689777852354,0;TBN_NONE
0,144,850,772,250,770,0,134292689778008735,0;TBN_NONE
0,144,852,768,250,750,0,134292689778008735,0;TBN_NONE
0,144,854,765,250,750,0,134292689778008735,0;TBN_NONE
0,144,857,762,250,750,0,134292689778164981,0;TBN_NONE
